4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,4.60E-07,4.60E-07,4.60E-07,4.60E-07,4.60E-07,4.60E-07,4.60E-07,4.79E-07,4.79E-07,5.19E-07,5.19E-07,5.19E-07,5.19E-07,5.19E-07,5.19E-07,5.19E-07,5.19E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.90E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,4.60E-07,4.60E-07,4.60E-07,4.60E-07,4.60E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,5.19E-07,5.19E-07,5.19E-07,5.19E-07,5.19E-07,5.19E-07,5.51E-07,5.51E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,6.42E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,4.60E-07,4.60E-07,4.60E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,5.19E-07,5.19E-07,5.19E-07,5.19E-07,5.19E-07,5.51E-07,5.51E-07,5.51E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,6.42E-07,6.42E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,4.60E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,5.19E-07,5.19E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.86E-07,5.86E-07,5.86E-07,5.86E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.35E-07,6.35E-07,6.35E-07,6.35E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.86E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.86E-07,5.86E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.35E-07,6.35E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.86E-07,3.86E-07,3.86E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,5.08E-07,5.08E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.16E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.54E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.31E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.19E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.13E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.05E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,4.03E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.85E-07,3.86E-07,3.86E-07,3.86E-07,3.86E-07,3.86E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,4.79E-07,5.08E-07,5.08E-07,5.08E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,5.51E-07,6.14E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,6.42E-07,7.22E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.94E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.72E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.67E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,6.09E-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
